engine_id,timestamp,cyl_1_temp,cyl_2_temp,cyl_3_temp,cyl_4_temp,oil_pressure,rpm,egt_1_temp,egt_2_temp,egt_3_temp,egt_4_temp,vibration_rms,fuel_flow_1,fuel_flow_2,fuel_flow_3,fuel_flow_4,oil_temp,fault_mode,rul
9999,4.6,119.30334148741342,123.32447672365646,123.29321381702107,121.62662551135605,4.196647036040387,5352.2242559902315,446.7448391992714,448.4510398493767,454.627311653629,447.0022320061829,0.49266369227997064,9.789353130274112,10.174803728226083,9.656056675570692,10.282987189520998,93.34478372660804,cyl3_thermal,500.0
9999,4.65,120.13978335835573,119.42352879968752,118.87730968221754,120.34619316369427,4.3851694247304405,5272.437982849859,448.717225611842,445.7493141112905,452.6718219054481,452.4808858372199,0.3918874954398776,10.418920936857267,10.315872658355298,9.673347864989998,10.279967168807634,94.05230992874692,cyl3_thermal,500.0
9999,4.7,116.79417264749117,119.65062747352624,122.04448936429388,119.09647800809445,4.481952225878309,5371.926947813379,456.6170913713183,448.9247822829294,451.884781949792,445.61246925488837,0.43708377968907214,9.486503527165377,10.290230543159641,9.476747433696804,9.718794025575011,93.38724869278059,cyl3_thermal,500.0
9999,4.75,122.31315829994922,122.63993694587651,120.43041567860489,116.39486239439442,4.346082379278689,5270.170818310786,447.3442210673387,453.8519286671889,450.5960890865205,450.334340427409,0.2897756750170949,10.835114591679801,10.096247727284448,10.000791474990613,10.11066434771454,94.98095618616152,cyl3_thermal,500.0
9999,4.8,118.25864044175638,119.14067680036464,120.2007599099178,118.60074029011638,4.46389956980824,5334.961836248779,448.8022267272398,450.83704953678523,450.981043925186,454.99380443299987,0.5038279723751746,10.308268483987861,10.09455999148726,10.047170293346296,9.452398839882306,90.09787735199916,cyl3_thermal,500.0
9999,4.85,121.20445257401909,118.76898097979546,121.41138976936666,117.98972827664325,4.4700517314745944,5311.297599326803,453.402709039462,452.5427150579862,449.75288242386193,451.0969112163486,0.42935797491661315,10.193760500547999,10.206443006495135,9.572952819530597,9.798156858529417,94.91861589150378,cyl3_thermal,500.0
9999,4.9,119.5919173625712,119.76690164016422,119.86678572414371,119.95208936148559,4.481230692725512,5277.458557668739,449.3552820811557,449.9542159082014,451.0568919138351,446.2137467252504,0.3465085910429465,10.250583162653744,9.71314372573414,9.825865553213418,9.717875759903013,98.56851738980826,cyl3_thermal,500.0
9999,4.95,119.76478858948091,121.72414786676609,121.46544722472076,119.49184414600414,4.3665421424483215,5299.676094530543,453.6198003838956,449.6003144992657,449.2068035580802,450.4330812145439,0.4221360375309118,9.769120980201292,9.551513476032664,10.100091170824552,10.028525294357562,94.48662061054227,cyl3_thermal,500.0
9999,5.0,119.60765164959867,120.06660089000397,120.25778016728239,120.24080225254885,4.699681109385529,5303.172143754438,445.4343631233538,450.1830541926201,447.5943947954911,450.9223071771128,0.3679610319619201,9.41013068198327,10.19107726148543,9.858012224346073,9.93391999835529,93.67908289883168,cyl3_thermal,500.0
9999,5.05,120.00417831256642,118.4169875395112,116.40013251488769,120.78622053792657,4.282581406393137,5297.226087808675,448.25038179038376,449.49571234566815,452.53638258774686,452.79544702345135,0.39273111449852793,10.062487774089842,9.732259959766488,10.31314397401733,9.126735969297705,94.34812209169453,cyl3_thermal,500.0
9999,5.1,122.10505606024729,119.5451383142522,120.15257845180575,120.75195433004731,4.441021926493111,5223.486196075156,456.13965968885833,452.49162030698676,453.2536294992568,451.0483785928384,0.36211256252676477,9.797615247646307,9.648841652712218,10.367532337175831,9.631956817590666,96.64139066045648,cyl3_thermal,500.0
9999,5.15,121.68960394980184,119.87773566203428,118.72445057260516,122.41965697071855,4.609437210891982,5381.9318118472365,451.5437930250417,446.6000930738148,449.41621050241895,450.5563082645701,0.3590808823926679,9.841446108324192,9.852540820393973,9.60102191054257,9.66336978584831,95.99888713567807,cyl3_thermal,500.0
9999,5.2,119.96366941442804,119.05977996583113,119.6385985381012,118.92950204742573,4.56576510656837,5291.128227107001,448.87931986966373,451.16099844807667,447.43735170161057,451.82027129249735,0.4083977806464741,10.015189905779373,9.432914953468257,10.031635824809984,9.484548065498393,94.17094653833087,cyl3_thermal,500.0
9999,5.25,116.9803248550931,121.72268766057054,121.72529391423143,119.60403342016662,4.446790574410211,5340.597132563524,449.74614296637026,449.902294642325,443.29346791864003,450.86526685706724,0.3910472513855116,9.854401439606432,10.131382798305756,9.896237921303818,9.93821854488078,91.01440620113527,cyl3_thermal,500.0
9999,5.3,120.31296813456851,117.65167051599482,118.58188447220884,120.59453643604817,4.501959127798892,5334.719560384875,448.1709133573802,453.53364929259783,445.08855771079743,450.12967226282296,0.42818532005464593,10.283032991568456,9.72986730133869,9.536827968557112,9.873908038140433,95.08614919636408,cyl3_thermal,500.0
9999,5.35,118.52093942961343,121.86993334740565,118.83435320730312,113.88378439643293,4.863782903878682,5306.885529635801,454.6984050723411,449.87174043788974,448.7458603080046,451.2167087271687,0.3222057083765961,9.959331157864705,9.716059283852246,9.736087042317688,9.9718103075836,94.96591534242297,cyl3_thermal,500.0
9999,5.4,121.36203058590544,119.30770356453876,118.34291336689807,120.4608381534521,4.676417123710175,5230.395136361989,447.980458792491,452.5602365921381,456.1691329303006,447.09569899729155,0.46159899462672327,10.058412925255245,9.648313133609621,9.259971400604247,10.010346934695903,93.45606353530809,cyl3_thermal,500.0
9999,5.45,120.98928390422176,120.41601245670091,119.96798453998414,120.14353383011404,4.704049852141213,5276.520274386974,443.25184093168394,450.39930169965146,450.18367654677127,449.00224828284104,0.41477178050939095,10.230767756249094,9.795964641911114,9.562014141093107,9.868272249814202,94.82502249794138,cyl3_thermal,500.0
9999,5.5,121.75503850552758,119.46746825186504,120.45936122565587,120.21165061580695,4.398026019448227,5269.120763064165,448.4131245157219,455.66820558697435,452.39337835992933,445.6094881242826,0.40682311884877875,9.861563081275417,10.060287314277884,10.204155706351772,9.723686597482931,98.25904200050958,cyl3_thermal,500.0
9999,5.55,118.37228162714068,120.76556691650305,122.72954602495567,119.78768810306782,4.593184365821021,5308.738638794209,452.1885240086154,451.3407283644895,446.25227185711685,448.3201341813788,0.3461414430827371,10.171226473899306,10.047406883005626,10.155176055082208,10.032189543546817,91.61646725459967,cyl3_thermal,500.0
9999,5.6,120.33758280739656,119.06463539026055,120.67986160098656,121.34287934140926,4.733157958461406,5317.370304272008,454.74545900518,449.6444863477642,449.7041634089546,450.9070728539433,0.4100648606455854,10.521613706406454,10.417270887195627,10.221043566028534,9.600706914537806,96.81223174975639,cyl3_thermal,500.0
9999,5.65,122.5738271467051,116.95067408659915,119.79441826678558,122.07902908650597,4.335741706416521,5309.731642632381,446.384207750224,448.8214816920267,450.91688068294013,451.63893401747873,0.45336301736142237,9.477633482548551,9.64970759928706,10.641053448800378,9.835696761080023,92.20897104571307,cyl3_thermal,500.0
9999,5.7,121.82046139010292,118.45953079184916,119.31747233799324,118.4919664623185,4.7681381374948,5267.993634032885,449.348869378862,449.68708173932083,448.8464765384889,451.94558111057387,0.35318588613768,10.192553523935507,10.156824824863635,10.128751428385984,9.647546907816231,97.14203506040484,cyl3_thermal,500.0
9999,5.75,122.82677619256837,120.46057590733723,121.96910293362784,120.00045289235409,4.283015577104343,5310.469738133757,446.78984140119667,454.1333968125039,450.01736413618556,451.55923428565995,0.38931204445402556,10.05277942202549,9.645823774939338,9.99147555377328,10.112715385259168,95.99131910495672,cyl3_thermal,500.0
9999,5.8,123.34198077448676,122.40069963264156,117.58730775652634,120.91718523435364,4.265961732898804,5298.500664593274,445.9944482874536,445.1465202713917,453.72875269144265,449.6986318811532,0.43872074694659347,9.55728313001625,9.578077271799755,9.172107859320635,9.76975608346804,95.6466337761336,cyl3_thermal,500.0
9999,5.85,119.39614572648763,116.74959442663311,119.70818370162785,118.58984569316216,4.703159154517299,5251.066758870034,454.73974628704514,454.45521105079695,452.2036208365671,448.96995932352155,0.42190433940791583,9.375780495651096,10.374192410315603,9.467268549604452,9.646198563655352,98.27902060731085,cyl3_thermal,500.0
9999,5.9,119.28159474904105,118.75164883858174,122.89353249781519,117.9091261232299,4.649146002504113,5370.246669659734,452.324654863398,451.7505517834782,444.3293907853773,450.49107770309956,0.3375059344523256,9.742872286250151,9.636832241525637,10.177922621331374,10.10625901839034,97.45780838638237,cyl3_thermal,500.0
9999,5.95,120.53385701500336,118.32933374588484,118.99128733011048,122.48867490634213,4.8677958516993876,5287.592082217063,453.64424568417365,448.6212579927245,449.07135437374694,449.2043074451899,0.38136454472563547,9.785219307976341,10.042597065362363,10.134989620590893,10.015605134179555,96.34718617679744,cyl3_thermal,500.0
9999,6.0,119.08745143105799,119.36164262162974,121.77485076946348,117.43791724727991,4.583578180248758,5287.17871545092,455.23910574342256,443.36393640464894,445.16160988276147,448.40313147851157,0.3200306402846602,10.37863433042417,10.417513147724978,9.88059432191739,10.280488820913408,96.45802266052875,cyl3_thermal,500.0
9999,6.05,121.47169553866152,120.29166356475577,120.22928307804611,119.72280020323771,4.552908328911239,5234.26557411061,452.4929158029828,447.1004702997798,449.02891566342134,445.25899949329784,0.2813224514396025,10.349133507859394,9.717344983536552,9.624431291990089,9.888808122632964,92.89799055901503,cyl3_thermal,500.0
9999,6.1,119.6479885096255,118.18743964661408,121.24770440523335,119.27310497211434,4.721104783501835,5291.95889219376,450.95055191058714,450.01261363378563,453.8768356396728,447.8588671824926,0.3765842595501833,9.759566920282424,9.932614262283655,9.715180812914536,10.189273952048056,94.50733725509544,cyl3_thermal,500.0
9999,6.15,122.78850749656586,119.23182263471281,121.6644992747392,120.59137878431874,4.367771228813405,5314.826344754187,444.71975978937905,448.13698744096536,452.42647149535225,449.87047370821335,0.3833328177822151,9.782325344168955,10.392778609273503,10.029572864563681,9.888572139112767,95.22622436057894,cyl3_thermal,500.0
9999,6.2,120.1392555666337,121.07296878839362,120.67614315013475,118.07653454461177,4.395479202975771,5283.120373395316,446.2285222525758,447.8377038254085,447.2508830409497,450.7936046242031,0.36328301890450476,10.401143173761891,9.93517501092275,9.854518178361005,9.478963449719206,94.1974840973639,cyl3_thermal,500.0
9999,6.25,120.93210632550833,117.79868548593114,119.02642965606405,121.90022083510227,4.284433998742638,5271.9896659542555,454.15844125978697,452.006643062387,448.44834413899446,449.7542819333166,0.3975273612812422,10.081129216612615,9.946531578419934,9.911160677680474,10.101108057409748,92.7001269133987,cyl3_thermal,500.0
9999,6.3,120.37181965818438,116.88332984892959,118.63853402062804,121.18016793326731,4.607575144057757,5308.542121327844,452.58584090940883,448.5847379065488,448.7443510860076,450.1773656040766,0.42844758473014666,10.273317636099664,9.083924716520928,9.870825310446694,10.068158532478348,95.48097644302976,cyl3_thermal,500.0
9999,6.35,120.41565346575177,120.65577750815464,122.05241481107451,119.97481853411138,4.630886833401802,5224.4297871204835,447.5571105618301,453.9486908734772,451.45606135377614,449.22264239383816,0.42146068688372196,9.858708328803878,10.26229954659372,10.371016213676706,10.020742127695183,96.90408332019355,cyl3_thermal,500.0
9999,6.4,120.59982697442157,120.98711705869935,119.85343428671277,118.14617457238104,4.375661949657048,5295.460784051363,448.34380440989713,454.4171864945192,448.65997695197836,447.8019696307318,0.3808945770729396,9.559049811698396,9.538201694174832,10.002262304900505,9.54307610818877,95.84879169684184,cyl3_thermal,500.0
9999,6.45,119.33425455291149,117.91570806301662,119.17628517268109,118.81431246252544,4.483992349119117,5380.446776874217,449.0500339522302,450.3627512112073,455.9777313233487,451.6001048796495,0.3775002509871997,9.781634162734035,10.048769745999987,10.257907860766082,9.705814921034827,95.943562150331,cyl3_thermal,500.0
9999,6.5,117.25390679629209,119.64514423744822,120.97113142139986,121.20632624349022,4.662392549682653,5360.819683450712,450.9497878488585,454.0168001220955,450.8801187097534,452.33024317956506,0.46628312119854,9.922183648488089,10.15708768043774,10.713764041407059,9.643031193381457,97.25535899861276,cyl3_thermal,500.0
9999,6.55,116.32674474863798,118.20826501468102,123.24195887206369,118.45929203033519,4.5593695478050265,5342.058545719377,454.0850264727891,452.3124259412195,449.1367176973852,448.1013097547722,0.4078576123016469,10.023166148268785,10.262460153849817,9.6121668515459,10.067317471541521,94.94904449111897,cyl3_thermal,500.0
9999,6.6,119.5113433825564,120.2885196055379,120.88384369036521,117.91195761778565,4.473460485098637,5279.908501696575,449.76227717271746,445.7958641720116,452.200620645606,448.2920877767094,0.39718934629427066,10.054972429685474,10.32496354477894,10.051264990866674,10.794047284163096,94.19419724172579,cyl3_thermal,500.0
9999,6.65,119.82184988505398,119.48402838688241,121.18598501540994,119.16637745771392,4.7545860701276315,5269.216557225745,450.064184129427,449.9220214951517,453.45874656144673,454.4901799114814,0.3426960290284374,9.836210401961358,9.839975274407434,9.821454559615233,9.326720432358002,91.96404866841507,cyl3_thermal,500.0
9999,6.7,121.77562110344279,120.02324925300404,120.75531618481945,120.27949767019629,4.532652781225859,5283.376377301301,445.7727506044428,451.80954098454475,449.7340587477774,448.7910017918071,0.31361405249230007,10.210797733607016,9.442845040110788,10.268813126495452,9.610214949581213,94.41572285583482,cyl3_thermal,500.0
9999,6.75,120.00433613838017,119.17016975085922,121.60498835589014,117.07525137165928,4.545860278082588,5258.430083598534,449.00304005173575,452.40157840518714,450.2991860377923,448.66751206231544,0.38942548589406983,9.698676103075062,10.104850694405592,9.419370924788629,9.766115180450715,95.30112700651092,cyl3_thermal,500.0
9999,6.8,119.08513289272257,121.45193517110565,122.04279004399169,118.16920824521517,4.273559743043848,5289.492974218954,459.3345558264398,446.16233166244774,451.6520944785501,453.8134864114154,0.3497624270381151,10.021073672999076,9.677188305659651,9.582977084267593,10.088447495788932,94.65906937262312,cyl3_thermal,500.0
9999,6.85,119.69175116115767,119.31833180585859,120.64305353576623,121.638071944523,4.499901756093287,5381.241319718467,450.4243450899077,451.884488198839,450.3469455430774,448.59053712059267,0.46833006128560856,10.104801909063605,9.725767367343261,9.177756358940337,10.357261193106,93.03702065127337,cyl3_thermal,500.0
9999,6.9,118.09944189975066,121.7318210781853,119.34119717980029,120.49495631162637,4.403360126778071,5274.895212979861,450.4964551717556,449.17501084517176,443.8755321054806,452.694860971184,0.42746154485750515,9.980359968685947,9.426348834768724,10.00505314543716,9.561200329692959,94.60293536848353,cyl3_thermal,500.0
